date,ticker,close,volume,ret_5d,vol_10d,sentiment_7d,risk_probability
2025-03-24,BAC,42.580833435058594,30646100.0,0.03933400298774625,0.010918879266532337,0.1188446030871893,0.22916962956200537
2025-03-25,BAC,42.78844451904297,25445300.0,0.03913558766655667,0.009950150315513488,-0.0672286988070648,0.22835574083733826
2025-03-26,BAC,42.33367156982422,30012100.0,0.0144515809147574,0.011733745513693676,-0.20405205298552348,0.23270247941212016
2025-03-27,BAC,42.07662582397461,25619200.0,0.0018832085521085506,0.011741007047313122,-0.06111030388625609,0.2317754613833324
2025-03-28,BAC,40.7815055847168,34253000.0,-0.028726125008063152,0.013903023123736034,0.047980692121885715,0.2353808402859454
2025-03-31,BAC,41.25605392456055,36390000.0,-0.031112108515172987,0.013732778488411463,0.2688319691117342,0.2336441333862169
2025-04-01,BAC,41.01877975463867,25578500.0,-0.04135847386592206,0.01378382583022442,-0.2587494287467936,0.23699874766083745
2025-04-02,BAC,41.37468719482422,28216100.0,-0.022652993218844064,0.013330546361881565,0.004436456306976355,0.23450452105462566
2025-04-03,BAC,36.79727554321289,115497900.0,-0.12546990585337348,0.036888749136192465,-0.10264813307356536,0.28643703139971316
2025-04-04,BAC,33.99941635131836,107761200.0,-0.16630306155102037,0.041582513823505134,0.004987016566016722,0.2965268410730341
2025-04-07,BAC,35.175899505615234,137329100.0,-0.14737605370749418,0.043892810163515865,-0.28561473157408096,0.30429605266283577
2025-04-08,BAC,34.632144927978516,79116300.0,-0.15570026375389467,0.04317997156676993,-0.1121847871790512,0.3012607685379912
2025-04-09,BAC,36.72806930541992,161173500.0,-0.11230581315393162,0.050195447596840755,0.19192088851620298,0.3163495753349958
2025-04-10,BAC,35.442832946777344,90451800.0,-0.036808230404040576,0.050588093633003935,0.03236504031278251,0.31893777547588914
2025-04-11,BAC,35.54169845581055,63671900.0,0.04536201705804821,0.050598981353894984,-0.029650504310329562,0.3198858899190746
2025-04-14,BAC,36.253517150878906,46830600.0,0.030635112688210064,0.05111008042568412,-0.12868495697079624,0.3218264290918994
2025-04-15,BAC,37.558528900146484,84677800.0,0.08449906808410845,0.05330128416260748,-0.12117448632518646,0.32755853987272754
2025-04-16,BAC,36.90602493286133,52872700.0,0.004845221401690969,0.05306154633131996,-0.07013913984564932,0.3261215635707818
2025-04-17,BAC,36.98511505126953,47144400.0,0.04351463966800151,0.039582337544075065,0.20134242597873622,0.2914722547766381
2025-04-21,BAC,36.50067901611328,34928300.0,0.026981843917646353,0.029704580095053584,0.28032792408496104,0.2681020482972008
2025-04-22,BAC,37.8847770690918,42288900.0,0.04499590788457741,0.030057062852029935,-0.03680677118977529,0.2711536811554036
2025-04-23,BAC,38.30989456176758,54428400.0,0.02000519412298285,0.02892115552272869,-0.06398829675134289,0.2686571461568756
2025-04-24,BAC,39.130470275878906,42457100.0,0.06027323037537213,0.02355486819388654,0.20793046549191768,0.255177906625304
2025-04-25,BAC,39.23921585083008,32694200.0,0.060946161623016915,0.018663711618875454,-0.04385680761821784,0.24632436875987007
2025-04-28,BAC,39.32819747924805,37428000.0,0.07746481817191819,0.018688011110984632,0.031210903377390718,0.2459699426197967
2025-04-29,BAC,39.53581619262695,33792500.0,0.04358054214029283,0.018417686019046427,-0.16143500124075333,0.246478699847177
2025-04-30,BAC,39.427066802978516,40994600.0,0.02916145434463946,0.015988938733577512,0.14610152146744512,0.2393442951174755
2025-05-01,BAC,39.71376419067383,33569100.0,0.014906386523917625,0.013926942509060966,0.019192990962469115,0.23580933109016786
2025-05-02,BAC,40.603546142578125,41613000.0,0.03476956055734193,0.014530661630904712,0.185420730144205,0.23610320520440092
2025-05-05,BAC,40.652976989746094,32829200.0,0.03368523337986895,0.012642573873934517,0.16843963801720183,0.23233456642967787
2025-05-06,BAC,40.37615966796875,29541800.0,0.021255245401978318,0.009558343533136567,-0.17099713903798286,0.22812196192165793
2025-05-07,BAC,40.46513748168945,30925900.0,0.026328884263653096,0.009481158124850432,0.12938133033465743,0.22615876429579856
2025-05-08,BAC,41.127525329589844,41861700.0,0.03559876953814456,0.008637652945094231,0.18003264477082284,0.22421127717022266
2025-05-09,BAC,41.31536865234375,27222800.0,0.01753104291103247,0.008604475176330471,-0.09233565553056296,0.2257142410381327
2025-05-12,BAC,42.86753845214844,44875100.0,0.054474767320507045,0.013252709203644618,-0.19643453225863527,0.23595109493428654
2025-05-13,BAC,43.7770881652832,43232500.0,0.08423110383161281,0.013740724380564043,-0.29842070665224707,0.2377354491128796
2025-05-14,BAC,44.231868743896484,42419500.0,0.09308583873986542,0.012957222212557813,-0.029457808144111097,0.23447687690138105
2025-05-15,BAC,43.87595748901367,47379400.0,0.06682707353283002,0.014360505695852557,-0.08854036107669505,0.2376181987182954
2025-05-16,BAC,44.18243408203125,49488100.0,0.06939464715450039,0.013706388242711644,0.032945900295245356,0.23551824672567778
2025-05-19,BAC,44.26152420043945,37915700.0,0.032518446326165185,0.013673428643211645,-0.18717534444672854,0.23666015068039145
2025-05-20,BAC,44.18243408203125,33424300.0,0.009259316545167096,0.013124815591693225,0.2157993285998851,0.23291408851880535
2025-05-21,BAC,42.7587890625,55594100.0,-0.033303582309073376,0.018539902442459996,-0.1453468706231342,0.24627228221364758
2025-05-22,BAC,42.81810760498047,29026200.0,-0.02411001251193401,0.0181823035272566,-0.16414223694741,0.24567871586347392
2025-05-23,BAC,42.70935821533203,34875100.0,-0.03334075854590168,0.01830418994108403,-0.011571566109386432,0.24491247128970153
2025-05-27,BAC,43.717769622802734,36322000.0,-0.012285039601761416,0.015772540570539804,-0.0006893857534354453,0.23963086187767085
2025-05-28,BAC,43.55958938598633,35673800.0,-0.014097111419631547,0.01431167834067782,-0.1709488627289443,0.23766376601804629
2025-05-29,BAC,43.737545013427734,28545100.0,0.022890170006851562,0.013916835665373339,-0.13688356396445053,0.23680304671022243
2025-05-30,BAC,43.6287956237793,66537500.0,0.018933298647335173,0.013715214850161625,-0.19817685650685304,0.23675319675881237
2025-06-02,BAC,43.57936096191406,28582600.0,0.020370307186440284,0.013462218102541659,0.13107610699390007,0.23418122849460998
2025-06-03,BAC,44.142887115478516,31320200.0,0.009724134976319743,0.01418703940053833,0.16205341875244914,0.23542751805626186
2025-06-04,BAC,43.856178283691406,30591700.0,0.006808808390661669,0.014323858025383152,-0.022602901524430428,0.2368527235627728
2025-06-05,BAC,43.87595748901367,32020900.0,0.003164614647288566,0.009092701161768496,0.12845221361101047,0.22528599201271013
2025-06-06,BAC,44.72125244140625,37013000.0,0.025039811482477026,0.010475957802016848,0.1415612351624673,0.22807407687600012
2025-06-09,BAC,44.621803283691406,32414000.0,0.023920550893079318,0.01045312317367567,-0.21703468339331483,0.23022239063494623
2025-06-10,BAC,44.8405876159668,32229100.0,0.015805502224244705,0.008035000229713022,0.279706814900722,0.2223298368556494
2025-06-11,BAC,44.48257827758789,47873500.0,0.014283050151896681,0.008512872974262047,0.1926191682578586,0.22379351617706889
2025-06-12,BAC,44.37318801879883,30165400.0,0.011332642254238134,0.00859711249473342,-0.1773099232825059,0.22618808217861439
2025-06-13,BAC,43.84611892700195,43281700.0,-0.019568627143233486,0.009539515810291279,-0.18830097855235786,0.22800762016378912
2025-06-16,BAC,44.16434860229492,34103600.0,-0.01025181968752209,0.009743082244537455,-0.22460331265225034,0.2286812106027722
2025-06-17,BAC,43.98534393310547,27489600.0,-0.01907298116130829,0.008953511035092098,-0.21697286247484895,0.22700800522918932
2025-06-18,BAC,44.81075668334961,37684700.0,0.0073776839938046734,0.010455663494872681,0.1488970794172177,0.22790959776869157
2025-06-20,BAC,45.248321533203125,64591600.0,0.019722123955428827,0.010694214227125477,-0.018207445829025868,0.22946909078602876
2025-06-23,BAC,46.04389572143555,42683600.0,0.050124773827590285,0.010421921304138637,0.1697605036439203,0.22790501628839024
2025-06-24,BAC,46.40190505981445,45437600.0,0.05066431473197963,0.010347921886796112,0.14775293661012326,0.22789310425136192
2025-06-25,BAC,46.590850830078125,33532400.0,0.05923579683576441,0.010342908698728092,0.06276762810313297,0.22844097437370162
2025-06-26,BAC,47.197479248046875,40127000.0,0.053262268735223106,0.009782471762295485,0.11181996394720772,0.2269886336860381
2025-06-27,BAC,46.85935974121094,56705000.0,0.03560437500042157,0.010331428288200295,-0.28898656537251494,0.23047132332573123
2025-06-30,BAC,47.05825424194336,47921200.0,0.02203024971311418,0.00839158542740643,-0.11293341191698682,0.2254341669984471
2025-07-01,BAC,47.883663177490234,48540900.0,0.0319331311023916,0.009016165970157952,0.08269330755564612,0.22553809192603264
2025-07-02,BAC,48.4405632019043,48003600.0,0.039701193235819554,0.007958707133008194,-0.29439302790825345,0.22574909332512938
2025-07-03,BAC,48.65934753417969,21620300.0,0.03097343988330281,0.00741700378427394,-0.28021383379044396,0.22454476202037202
2025-07-07,BAC,48.390838623046875,35567900.0,0.03268245426940952,0.008566682187219373,0.21113278948222994,0.2238697074105656
2025-07-08,BAC,46.88919448852539,88086500.0,-0.0035925632206578184,0.013889271278383962,0.11041491701524306,0.23507722671950101
2025-07-09,BAC,46.580909729003906,46227900.0,-0.027206637129189915,0.01395692017399765,-0.14077816012779362,0.2366807030754454
2025-07-10,BAC,46.71018981933594,44225000.0,-0.03572157853235558,0.01392576545142826,0.1127777040712254,0.23499097011880765
2025-07-11,BAC,46.47151565551758,31653000.0,-0.04496221156942792,0.01325611639468731,0.17547400148355796,0.23318676977946998
2025-07-14,BAC,46.809635162353516,36381200.0,-0.03267567799373261,0.013352962425935595,-0.11592343013393924,0.23525593736743466
2025-07-15,BAC,45.89472579956055,55145000.0,-0.021208909639260476,0.014571381277102492,-0.27837757350048753,0.23884660053595358
2025-07-16,BAC,45.775386810302734,61296600.0,-0.0172929838293735,0.012791607192316968,0.2596674748126407,0.23184312132349194
2025-07-17,BAC,46.75991439819336,56480700.0,0.001064533864018724,0.014443274033224847,-0.0928920970226217,0.23751482516831973
2025-07-18,BAC,47.05825424194336,48314200.0,0.012625768239950208,0.014568691588351229,-0.23611094202917615,0.23873019655704691
2025-07-21,BAC,47.217369079589844,32199700.0,0.008710469881300087,0.014685684368808495,-0.0048858771641115736,0.237498149658016
2025-07-22,BAC,47.50576400756836,34749400.0,0.03510290518008152,0.010813044765456897,0.16108067739848028,0.22867835262068886
2025-07-23,BAC,47.873714447021484,31380100.0,0.04583964839913657,0.010591446127142854,-0.1670116112294645,0.23029317895173812
2025-07-24,BAC,48.12233352661133,42967600.0,0.029136476102501252,0.010618591466603124,-0.13830596991998198,0.23009645974394072
2025-07-25,BAC,48.182003021240234,24461200.0,0.023879950444384956,0.010261375155431986,-0.1543710079208501,0.22944922566497178
2025-07-28,BAC,47.963218688964844,20590400.0,0.015796085718325248,0.010477917131853972,0.2950038316990069,0.2271001958591267
2025-07-29,BAC,47.68476867675781,26216500.0,0.0037680621063358455,0.0078354370305864,-0.18155775976167446,0.22466069670897618
2025-07-30,BAC,47.6947135925293,32265900.0,-0.003739021643918483,0.007625618142534901,0.04531213017967439,0.2228429955333574
2025-07-31,BAC,47.00852966308594,40016300.0,-0.023145258799834867,0.0069621602333974015,0.2551587849941786,0.22019429904768503
2025-08-01,BAC,45.40743637084961,52310400.0,-0.05758512466091337,0.012634734852060396,-0.21186205867333244,0.23426659370324587
2025-08-04,BAC,45.59638214111328,31038900.0,-0.04934690816311116,0.012684182295262606,0.2825125187206201,0.2313388757298251
2025-08-05,BAC,45.30799102783203,36798300.0,-0.04984353945464881,0.012249059730780278,0.26848634063737475,0.2305401010906535
2025-08-06,BAC,45.16876220703125,27916800.0,-0.05296082511529543,0.011485946158585537,0.23074319223495754,0.2292144525783519
2025-08-07,BAC,44.67152786254883,30609900.0,-0.04971442028258699,0.010900321161083939,-0.17126608720199865,0.2305155452595781
2025-08-08,BAC,45.755496978759766,37131600.0,0.00766527766658065,0.014691228137273282,0.08043303360659,0.2369687362253247
2025-08-11,BAC,45.90467071533203,35559400.0,0.006761250777850059,0.014926876544301672,0.1565348837767441,0.2369736553736589
2025-08-12,BAC,47.23725891113281,35481200.0,0.04258118357345975,0.01822968769985676,0.2916167569178578,0.2431684122180939
2025-08-13,BAC,46.97869873046875,29465100.0,0.04007053625117396,0.018283484928054212,-0.19174570675117775,0.24637285793283875
2025-08-14,BAC,47.44609451293945,21073800.0,0.062110404169021693,0.017974027478093922,0.15961553971157785,0.24356567680588492
2025-08-15,BAC,46.680355072021484,26276900.0,0.020213048799164968,0.014672149387183869,-0.09671929804373222,0.2381009445813589
2025-08-18,BAC,47.65493392944336,43125100.0,0.038128216297753426,0.015749051024237678,-0.1946241206591986,0.24104471280525855
2025-08-19,BAC,47.814048767089844,33783400.0,0.012210485308687069,0.015298597252472986,-0.04717383527168704,0.23905187646872167
2025-08-20,BAC,48.08255386352539,30822200.0,0.023496928669518802,0.015001282784389943,0.17630154728916983,0.23708003050345716
2025-08-21,BAC,47.99304962158203,28713200.0,0.011527926887499929,0.014074016470174975,-0.021090117777568706,0.2363492153040554
2025-08-22,BAC,49.206302642822266,45078900.0,0.05411157577751036,0.014212968453374069,0.0225138601218291,0.2365574666984626
2025-08-25,BAC,49.206302642822266,34715700.0,0.03255420972098766,0.01435484888569919,0.2970956461200727,0.23503305812952965
2025-08-26,BAC,49.9720458984375,40609300.0,0.045133118549730344,0.01258785186438083,-0.060534420265544384,0.2336956296522961
2025-08-27,BAC,50.10132598876953,42428200.0,0.04198554284312972,0.01203785206806522,0.06924045282554389,0.23175455718601237
2025-08-28,BAC,50.21072006225586,32949400.0,0.04620815843460302,0.012042609114952418,-0.08085347903077689,0.23271259293249066
2025-08-29,BAC,50.45933532714844,32496500.0,0.025464881875430834,0.009324274445287653,-0.06432861220277704,0.2270195151252631
2025-09-02,BAC,50.1411018371582,52719800.0,0.01899754999113501,0.009064326050533129,0.11738445206724485,0.22536655978514117
2025-09-03,BAC,49.78309631347656,38344200.0,-0.0037811056474444937,0.009865348458837506,0.2627321856569301,0.22598311216359762
2025-09-04,BAC,50.339996337890625,34796900.0,0.00476375314247357,0.010115378135923269,0.025415370295392845,0.22796822378539042
2025-09-05,BAC,49.77000045776367,40063300.0,-0.00877740060181853,0.011178159065407442,0.1610399573692679,0.22921865466875033
2025-09-08,BAC,49.459999084472656,48033100.0,-0.019804784113716112,0.008550845145368385,-0.2464760647098217,0.226377766363674
2025-09-09,BAC,50.290000915527344,40060100.0,0.0029696012435609376,0.00996179911233222,-0.17330517754084382,0.22886703045802603
2025-09-10,BAC,50.130001068115234,31703200.0,0.006968324196917397,0.008878036873304065,0.001278984551719464,0.22564563510368413
2023-03-27,BP,32.2558708190918,9415300.0,,,-0.2879929658227351,
2023-03-28,BP,32.73690414428711,8476900.0,,,-0.14828701274246472,
2023-03-29,BP,32.96430587768555,7810900.0,,,0.010440773894979683,
2023-03-30,BP,33.21794509887695,6624500.0,,,-0.29102328104621955,
2023-03-31,BP,33.182960510253906,6858100.0,,,-0.14127222826437497,
2023-04-03,BP,34.757266998291016,11855400.0,0.07754855521428605,,0.00841849168552169,
2023-04-04,BP,34.39867401123047,8587200.0,0.05076136276109522,,0.0438895487887474,
2023-04-05,BP,34.88846206665039,12102200.0,0.058370899605908466,,0.25545101583318325,
2023-04-06,BP,34.55610656738281,8896800.0,0.04028429406222056,,0.08720737395036471,
2023-04-10,BP,34.722286224365234,4363300.0,0.04638904095478935,,-0.05115851848200374,
2023-04-11,BP,34.862220764160156,5451300.0,0.00301962078532525,0.016310187872566564,0.25821070627984066,0.23918322238224807
2023-04-12,BP,35.15959167480469,6818800.0,0.02212055218540665,0.016129913381723388,0.17092979003267655,0.23944811701934166
2023-04-13,BP,35.38698959350586,4368500.0,0.014289180357193398,0.016131722474652502,-0.17999464733235143,0.24164162234015657
2023-04-14,BP,35.491943359375,5918600.0,0.027081661823427527,0.01618586073051387,-0.22149458319070814,0.24207875995597583
2023-04-17,BP,35.36075973510742,6162200.0,0.018388003215472626,0.016348357307851856,0.10548698144563977,0.24030030222362894
2023-04-18,BP,35.55316925048828,5220400.0,0.019819405395953726,0.007840869148447886,0.035929899346190286,0.22342937475665453
2023-04-19,BP,35.037147521972656,7029200.0,-0.003482524881532556,0.00866042578612179,0.1738041682756534,0.22412179434520121
2023-04-20,BP,34.862220764160156,5517100.0,-0.014829428424790514,0.0076907825569280715,0.14328303004721188,0.22233451384299335
